8.800000000000000000e+02	-3.195522725582122803e-02	1.438290532678365707e-02	3.309863805770874023e-01	-8.986424207687377930e-01	-1.535302400588989258e+00	3.336902707815170288e-02	4.951019771397113800e-03	4.902444183826446533e-01	-1.396517515182495117e+00	-1.517125964164733887e+00
8.810000000000000000e+02	-3.199386224150657654e-02	1.441356725990772247e-02	3.305862545967102051e-01	-8.986398577690124512e-01	-1.534881234169006348e+00	3.359154611825942993e-02	4.951183684170246124e-03	4.915840625762939453e-01	-1.397569179534912109e+00	-1.518085479736328125e+00
8.820000000000000000e+02	-3.203250095248222351e-02	1.442377548664808273e-02	3.301860988140106201e-01	-8.985893130302429199e-01	-1.534459710121154785e+00	3.381406515836715698e-02	4.951348062604665756e-03	4.929237067699432373e-01	-1.398604869842529297e+00	-1.519044160842895508e+00
8.830000000000000000e+02	-3.207113593816757202e-02	1.444420963525772095e-02	3.297859728336334229e-01	-8.985707759857177734e-01	-1.534037351608276367e+00	3.404681012034416199e-02	4.951512441039085388e-03	4.942793548107147217e-01	-1.399640679359436035e+00	-1.520001411437988281e+00
8.840000000000000000e+02	-3.209954872727394104e-02	1.447487156838178635e-02	3.293698728084564209e-01	-8.985362052917480469e-01	-1.533614158630371094e+00	3.426933288574218750e-02	4.951676819473505020e-03	4.956349730491638184e-01	-1.400660395622253418e+00	-1.520957469940185547e+00
8.850000000000000000e+02	-3.214840963482856750e-02	1.448507979512214661e-02	3.289697170257568359e-01	-8.985016345977783203e-01	-1.533190727233886719e+00	3.448162600398063660e-02	4.951840732246637344e-03	4.969746172428131104e-01	-1.401696085929870605e+00	-1.521912097930908203e+00
8.860000000000000000e+02	-3.217682242393493652e-02	1.451574079692363739e-02	3.285536170005798340e-01	-8.984671235084533691e-01	-1.532766342163085938e+00	3.471437096595764160e-02	4.952005110681056976e-03	4.983142614364624023e-01	-1.402699828147888184e+00	-1.522865891456604004e+00
8.870000000000000000e+02	-3.220523148775100708e-02	1.453617587685585022e-02	3.281375169754028320e-01	-8.984165787696838379e-01	-1.532341361045837402e+00	3.493689000606536865e-02	4.952169489115476608e-03	4.996539056301116943e-01	-1.403703570365905762e+00	-1.523817777633666992e+00
8.880000000000000000e+02	-3.224386647343635559e-02	1.456683687865734100e-02	3.277373909950256348e-01	-8.983979821205139160e-01	-1.531915545463562012e+00	3.514918312430381775e-02	4.942107014358043671e-03	5.009935498237609863e-01	-1.404707193374633789e+00	-1.524768590927124023e+00
8.890000000000000000e+02	-3.227227926254272461e-02	1.457704603672027588e-02	3.273212909698486328e-01	-8.983474373817443848e-01	-1.531489253044128418e+00	3.536147996783256531e-02	4.942271392792463303e-03	5.023172497749328613e-01	-1.405711054801940918e+00	-1.525718212127685547e+00
8.900000000000000000e+02	-3.230068832635879517e-02	1.460770703852176666e-02	3.268891870975494385e-01	-8.983129262924194336e-01	-1.531062006950378418e+00	3.557377308607101440e-02	4.921982530504465103e-03	5.036568641662597656e-01	-1.406698703765869141e+00	-1.526665925979614258e+00
8.910000000000000000e+02	-3.232910111546516418e-02	1.462814211845397949e-02	3.264890611171722412e-01	-8.982623815536499023e-01	-1.530634164810180664e+00	3.578606620430946350e-02	4.922146908938884735e-03	5.049965381622314453e-01	-1.407670497894287109e+00	-1.527612447738647461e+00
8.920000000000000000e+02	-3.236773610115051270e-02	1.465880312025547028e-02	3.260569870471954346e-01	-8.982118368148803711e-01	-1.530205488204956055e+00	3.599835932254791260e-02	4.922310821712017059e-03	5.063361525535583496e-01	-1.408658266067504883e+00	-1.528557538986206055e+00
8.930000000000000000e+02	-3.239614889025688171e-02	1.466901134699583054e-02	3.256408572196960449e-01	-8.981772661209106445e-01	-1.529776215553283691e+00	3.621065244078636169e-02	4.912248812615871429e-03	5.076758265495300293e-01	-1.409630060195922852e+00	-1.529500842094421387e+00
8.940000000000000000e+02	-3.242455795407295227e-02	1.469967328011989594e-02	3.252247571945190430e-01	-8.981267213821411133e-01	-1.529345989227294922e+00	3.642294555902481079e-02	4.891959950327873230e-03	5.089994668960571289e-01	-1.410569906234741211e+00	-1.530442714691162109e+00
8.950000000000000000e+02	-3.245296701788902283e-02	1.472010742872953415e-02	3.248086571693420410e-01	-8.980762362480163574e-01	-1.528915405273437500e+00	3.661478683352470398e-02	4.892124328762292862e-03	5.103391408920288086e-01	-1.411541700363159180e+00	-1.531382918357849121e+00
8.960000000000000000e+02	-3.248137980699539185e-02	1.475076936185359955e-02	3.243765532970428467e-01	-8.980097174644470215e-01	-1.528483748435974121e+00	3.682707995176315308e-02	4.871835466474294662e-03	5.116628408432006836e-01	-1.412481546401977539e+00	-1.532321572303771973e+00
8.970000000000000000e+02	-3.250978887081146240e-02	1.476097758859395981e-02	3.239604532718658447e-01	-8.979591727256774902e-01	-1.528051257133483887e+00	3.703937307000160217e-02	4.861772991716861725e-03	5.130024552345275879e-01	-1.413421273231506348e+00	-1.533258676528930664e+00
8.980000000000000000e+02	-3.252797201275825500e-02	1.479163859039545059e-02	3.235283792018890381e-01	-8.979086279869079590e-01	-1.527618288993835449e+00	3.724144026637077332e-02	4.861937370151281357e-03	5.143260955810546875e-01	-1.414377093315124512e+00	-1.534193992614746094e+00
8.990000000000000000e+02	-3.254615515470504761e-02	1.482229959219694138e-02	3.231122493743896484e-01	-8.978421092033386230e-01	-1.527184605598449707e+00	3.744350746273994446e-02	4.841648507863283157e-03	5.156657695770263672e-01	-1.415284991264343262e+00	-1.535127758979797363e+00
9.000000000000000000e+02	-3.257456794381141663e-02	1.484273467212915421e-02	3.226801753044128418e-01	-8.978075981140136719e-01	-1.526750206947326660e+00	3.764557465910911560e-02	4.831586033105850220e-03	5.169734358787536621e-01	-1.416224837303161621e+00	-1.536059617996215820e+00
9.010000000000000000e+02	-3.260297700762748718e-02	1.486316975206136703e-02	3.222480714321136475e-01	-8.977410793304443359e-01	-1.526314973831176758e+00	3.783741593360900879e-02	4.811297170817852020e-03	5.182971358299255371e-01	-1.417148709297180176e+00	-1.536989450454711914e+00
9.020000000000000000e+02	-3.262116387486457825e-02	1.488360390067100525e-02	3.218159973621368408e-01	-8.976745605468750000e-01	-1.525879025459289551e+00	3.804970905184745789e-02	4.801235161721706390e-03	5.196367502212524414e-01	-1.418056488037109375e+00	-1.537917852401733398e+00
9.030000000000000000e+02	-3.263934701681137085e-02	1.491426583379507065e-02	3.213838934898376465e-01	-8.976080417633056641e-01	-1.525442123413085938e+00	3.823132067918777466e-02	4.780946299433708191e-03	5.209604501724243164e-01	-1.418964385986328125e+00	-1.538844466209411621e+00
9.040000000000000000e+02	-3.266775608062744141e-02	1.494492683559656143e-02	3.209518194198608398e-01	-8.975415229797363281e-01	-1.525004744529724121e+00	3.843338787555694580e-02	4.770883824676275253e-03	5.222681164741516113e-01	-1.419856309890747070e+00	-1.539769053459167480e+00
9.050000000000000000e+02	-3.267571330070495605e-02	1.496536191552877426e-02	3.205197155475616455e-01	-8.974590301513671875e-01	-1.524566292762756348e+00	3.862522915005683899e-02	4.750594962388277054e-03	5.235918164253234863e-01	-1.420748114585876465e+00	-1.540691614151000977e+00
9.060000000000000000e+02	-3.269389644265174866e-02	1.497557014226913452e-02	3.200876414775848389e-01	-8.974084854125976562e-01	-1.524127244949340820e+00	3.881706669926643372e-02	4.730306100100278854e-03	5.249154567718505859e-01	-1.421624064445495605e+00	-1.541612386703491211e+00
9.070000000000000000e+02	-3.272230923175811768e-02	1.500623114407062531e-02	3.196395635604858398e-01	-8.973419666290283203e-01	-1.523687362670898438e+00	3.899868205189704895e-02	4.720244091004133224e-03	5.262231826782226562e-01	-1.422499895095825195e+00	-1.542531132698059082e+00
9.080000000000000000e+02	-3.273026272654533386e-02	1.503689307719469070e-02	3.192234635353088379e-01	-8.972755074501037598e-01	-1.523246884346008301e+00	3.919052332639694214e-02	4.689728841185569763e-03	5.275468230247497559e-01	-1.423375844955444336e+00	-1.543448209762573242e+00
9.090000000000000000e+02	-3.275867551565170288e-02	1.505732815712690353e-02	3.187913894653320312e-01	-8.971930146217346191e-01	-1.522805690765380859e+00	3.937213867902755737e-02	4.669439978897571564e-03	5.288545489311218262e-01	-1.424235820770263672e+00	-1.544362902641296387e+00
9.100000000000000000e+02	-3.275640681385993958e-02	1.508798915892839432e-02	3.183433115482330322e-01	-8.971105217933654785e-01	-1.522363543510437012e+00	3.956397995352745056e-02	4.659377504140138626e-03	5.301622152328491211e-01	-1.425095677375793457e+00	-1.545275449752807617e+00
9.110000000000000000e+02	-3.278481587767601013e-02	1.510842423886060715e-02	3.178952336311340332e-01	-8.970440030097961426e-01	-1.521920561790466309e+00	3.974559158086776733e-02	4.628862254321575165e-03	5.314858555793762207e-01	-1.425939679145812988e+00	-1.546186327934265137e+00
9.120000000000000000e+02	-3.279277309775352478e-02	1.513908617198467255e-02	3.174631595611572266e-01	-8.969615101814270020e-01	-1.521477341651916504e+00	3.992720693349838257e-02	4.608573392033576965e-03	5.327935814857482910e-01	-1.426767706871032715e+00	-1.547094821929931641e+00
9.130000000000000000e+02	-3.280073031783103943e-02	1.515952032059431076e-02	3.170150816440582275e-01	-8.968790173530578613e-01	-1.521033167839050293e+00	4.010881856083869934e-02	4.578058142215013504e-03	5.340852737426757812e-01	-1.427611589431762695e+00	-1.548001289367675781e+00
9.140000000000000000e+02	-3.281891718506813049e-02	1.517995540052652359e-02	3.165830075740814209e-01	-8.968124985694885254e-01	-1.520588040351867676e+00	4.028020426630973816e-02	4.567995667457580566e-03	5.353770256042480469e-01	-1.428439497947692871e+00	-1.548905611038208008e+00
9.150000000000000000e+02	-3.282687440514564514e-02	1.521061640232801437e-02	3.161189556121826172e-01	-8.967140316963195801e-01	-1.520142316818237305e+00	4.046181961894035339e-02	4.537480417639017105e-03	5.367006659507751465e-01	-1.429251551628112793e+00	-1.549807667732238770e+00
9.160000000000000000e+02	-3.284505754709243774e-02	1.523105148226022720e-02	3.156868517398834229e-01	-8.966315388679504395e-01	-1.519695639610290527e+00	4.064343497157096863e-02	4.506965167820453644e-03	5.380083322525024414e-01	-1.430047512054443359e+00	-1.550707459449768066e+00
9.170000000000000000e+02	-3.284278884530067444e-02	1.526171341538429260e-02	3.152228295803070068e-01	-8.965490460395812988e-01	-1.519248485565185547e+00	4.081482067704200745e-02	4.486676305532455444e-03	5.393000841140747070e-01	-1.430859565734863281e+00	-1.551605105400085449e+00
9.180000000000000000e+02	-3.286097198724746704e-02	1.528214756399393082e-02	3.147747516632080078e-01	-8.964666128158569336e-01	-1.518800377845764160e+00	4.098620638251304626e-02	4.456160590052604675e-03	5.405917763710021973e-01	-1.431671500205993652e+00	-1.552500367164611816e+00
9.190000000000000000e+02	-3.285870328545570374e-02	1.530258264392614365e-02	3.143266737461090088e-01	-8.963680863380432129e-01	-1.518351316452026367e+00	4.114736989140510559e-02	4.435871727764606476e-03	5.418994426727294922e-01	-1.432451486587524414e+00	-1.553393483161926270e+00
9.200000000000000000e+02	-3.287688642740249634e-02	1.533324364572763443e-02	3.138626515865325928e-01	-8.962856531143188477e-01	-1.517901539802551270e+00	4.131875559687614441e-02	4.405356477946043015e-03	5.431752204895019531e-01	-1.433231592178344727e+00	-1.554283976554870605e+00
9.210000000000000000e+02	-3.287461772561073303e-02	1.535367872565984726e-02	3.134305477142333984e-01	-8.962190747261047363e-01	-1.517450809478759766e+00	4.149014502763748169e-02	4.374841228127479553e-03	5.444669127464294434e-01	-1.433995604515075684e+00	-1.555172204971313477e+00
9.220000000000000000e+02	-3.289280086755752563e-02	1.537411380559206009e-02	3.129665255546569824e-01	-8.961046934127807617e-01	-1.516999483108520508e+00	4.165130481123924255e-02	4.344325978308916092e-03	5.457586050033569336e-01	-1.434759736061096191e+00	-1.556058049201965332e+00
9.230000000000000000e+02	-3.289053216576576233e-02	1.540477480739355087e-02	3.125344216823577881e-01	-8.960061669349670410e-01	-1.516546964645385742e+00	4.182269424200057983e-02	4.313810262829065323e-03	5.470343232154846191e-01	-1.435523748397827148e+00	-1.556941509246826172e+00
9.240000000000000000e+02	-3.288826346397399902e-02	1.543543580919504166e-02	3.120543956756591797e-01	-8.959237337112426758e-01	-1.516093850135803223e+00	4.197362437844276428e-02	4.283295013010501862e-03	5.482940673828125000e-01	-1.436271786689758301e+00	-1.557822227478027344e+00
9.250000000000000000e+02	-3.289622068405151367e-02	1.544564403593540192e-02	3.116063177585601807e-01	-8.958252072334289551e-01	-1.515639662742614746e+00	4.214501380920410156e-02	4.252779763191938400e-03	5.495858192443847656e-01	-1.437019944190979004e+00	-1.558700680732727051e+00
9.260000000000000000e+02	-3.289395198225975037e-02	1.546607911586761475e-02	3.111422657966613770e-01	-8.957267999649047852e-01	-1.515185236930847168e+00	4.229594767093658447e-02	4.222264513373374939e-03	5.508775115013122559e-01	-1.437736034393310547e+00	-1.559576392173767090e+00
9.270000000000000000e+02	-3.289168328046798706e-02	1.549674011766910553e-02	3.106942176818847656e-01	-8.956282734870910645e-01	-1.514729857444763184e+00	4.245710745453834534e-02	4.191749263554811478e-03	5.521372556686401367e-01	-1.438468098640441895e+00	-1.560449600219726562e+00
9.280000000000000000e+02	-3.290986642241477966e-02	1.552740111947059631e-02	3.102301657199859619e-01	-8.955298066139221191e-01	-1.514273405075073242e+00	4.261827096343040466e-02	4.140780773013830185e-03	5.534130334854125977e-01	-1.439184188842773438e+00	-1.561319828033447266e+00
9.290000000000000000e+02	-3.289736807346343994e-02	1.554783619940280914e-02	3.097820878028869629e-01	-8.954313397407531738e-01	-1.513816118240356445e+00	4.276920482516288757e-02	4.110265523195266724e-03	5.546727776527404785e-01	-1.439900398254394531e+00	-1.562187910079956055e+00
9.300000000000000000e+02	-3.289509937167167664e-02	1.556827127933502197e-02	3.093020617961883545e-01	-8.953328728675842285e-01	-1.513358116149902344e+00	4.292013868689537048e-02	4.069523420184850693e-03	5.559325218200683594e-01	-1.440616488456726074e+00	-1.563053250312805176e+00
9.310000000000000000e+02	-3.289283066987991333e-02	1.559893321245908737e-02	3.088539838790893555e-01	-8.952344059944152832e-01	-1.512899279594421387e+00	4.306084290146827698e-02	4.039008170366287231e-03	5.572082400321960449e-01	-1.441300630569458008e+00	-1.563915491104125977e+00
9.320000000000000000e+02	-3.289056196808815002e-02	1.560914143919944763e-02	3.083899617195129395e-01	-8.951039910316467285e-01	-1.512439727783203125e+00	4.321178048849105835e-02	4.008492920547723770e-03	5.584679841995239258e-01	-1.441984772682189941e+00	-1.564775347709655762e+00
9.330000000000000000e+02	-3.289851918816566467e-02	1.563980244100093842e-02	3.079259097576141357e-01	-8.950055241584777832e-01	-1.511979341506958008e+00	4.335248470306396484e-02	3.957524430006742477e-03	5.597277283668518066e-01	-1.442652940750122070e+00	-1.565632104873657227e+00
9.340000000000000000e+02	-3.289625048637390137e-02	1.566023752093315125e-02	3.074618577957153320e-01	-8.949070572853088379e-01	-1.511518001556396484e+00	4.350342229008674622e-02	3.916782326996326447e-03	5.609715580940246582e-01	-1.443321108818054199e+00	-1.566486239433288574e+00
9.350000000000000000e+02	-3.289398178458213806e-02	1.569089852273464203e-02	3.069818317890167236e-01	-8.947926163673400879e-01	-1.511056065559387207e+00	4.365435615181922913e-02	3.886267077177762985e-03	5.622152686119079590e-01	-1.443973302841186523e+00	-1.567337512969970703e+00
9.360000000000000000e+02	-3.289171308279037476e-02	1.571133360266685486e-02	3.065337836742401123e-01	-8.946941494941711426e-01	-1.510593295097351074e+00	4.378483816981315613e-02	3.845525206997990608e-03	5.634750723838806152e-01	-1.444657444953918457e+00	-1.568185687065124512e+00
9.370000000000000000e+02	-3.288944438099861145e-02	1.574199460446834564e-02	3.060537576675415039e-01	-8.945637345314025879e-01	-1.510129451751708984e+00	4.393577203154563904e-02	3.794556716457009315e-03	5.647188425064086914e-01	-1.445277810096740723e+00	-1.569031357765197754e+00
9.380000000000000000e+02	-3.287694603204727173e-02	1.575220376253128052e-02	3.055737316608428955e-01	-8.944652676582336426e-01	-1.509665012359619141e+00	4.406625404953956604e-02	3.764041466638445854e-03	5.659625530242919922e-01	-1.445897936820983887e+00	-1.569873929023742676e+00
9.390000000000000000e+02	-3.286445140838623047e-02	1.577263884246349335e-02	3.051096796989440918e-01	-8.943508267402648926e-01	-1.509199619293212891e+00	4.420695826411247253e-02	3.723299596458673477e-03	5.671744346618652344e-01	-1.446550130844116211e+00	-1.570713520050048828e+00
9.400000000000000000e+02	-3.286218270659446716e-02	1.580329984426498413e-02	3.046296536922454834e-01	-8.942203521728515625e-01	-1.508733630180358887e+00	4.433744028210639954e-02	3.672331105917692184e-03	5.684181451797485352e-01	-1.447170495986938477e+00	-1.571549892425537109e+00
9.410000000000000000e+02	-3.284968808293342590e-02	1.581350713968276978e-02	3.041656017303466797e-01	-8.941059112548828125e-01	-1.508266806602478027e+00	4.446792230010032654e-02	3.631589235737919807e-03	5.696619749069213867e-01	-1.447758674621582031e+00	-1.572383403778076172e+00
9.420000000000000000e+02	-3.284741938114166260e-02	1.584416814148426056e-02	3.036855757236480713e-01	-8.939914703369140625e-01	-1.507798671722412109e+00	4.460863023996353149e-02	3.580620745196938515e-03	5.708897709846496582e-01	-1.448362946510314941e+00	-1.573213934898376465e+00
9.430000000000000000e+02	-3.282469511032104492e-02	1.586460322141647339e-02	3.032055497169494629e-01	-8.938770294189453125e-01	-1.507329940795898438e+00	4.473911225795745850e-02	3.550105262547731400e-03	5.721175670623779297e-01	-1.448967218399047852e+00	-1.574041366577148438e+00
9.440000000000000000e+02	-3.281219676136970520e-02	1.588503830134868622e-02	3.027415275573730469e-01	-8.937625885009765625e-01	-1.506860375404357910e+00	4.485936462879180908e-02	3.488910384476184845e-03	5.733293890953063965e-01	-1.449539542198181152e+00	-1.574865698814392090e+00
9.450000000000000000e+02	-3.280992805957794189e-02	1.590547338128089905e-02	3.022615015506744385e-01	-8.936321139335632324e-01	-1.506390094757080078e+00	4.497962072491645813e-02	3.448168514296412468e-03	5.745411515235900879e-01	-1.450127840042114258e+00	-1.575686573982238770e+00
9.460000000000000000e+02	-3.278720751404762268e-02	1.593613438308238983e-02	3.017814755439758301e-01	-8.935176730155944824e-01	-1.505918502807617188e+00	4.511010274291038513e-02	3.397200023755431175e-03	5.757689476013183594e-01	-1.450684189796447754e+00	-1.576504468917846680e+00
9.470000000000000000e+02	-3.278493881225585938e-02	1.595656946301460266e-02	3.013014495372772217e-01	-8.933872580528259277e-01	-1.505446434020996094e+00	4.523035511374473572e-02	3.346231533214449883e-03	5.769807696342468262e-01	-1.451256513595581055e+00	-1.577318906784057617e+00
9.480000000000000000e+02	-3.275198861956596375e-02	1.596677675843238831e-02	3.008214235305786133e-01	-8.932568430900573730e-01	-1.504973411560058594e+00	4.535061120986938477e-02	3.305489663034677505e-03	5.781925916671752930e-01	-1.451796770095825195e+00	-1.578130483627319336e+00
9.490000000000000000e+02	-3.274971991777420044e-02	1.598721183836460114e-02	3.003413975238800049e-01	-8.931424021720886230e-01	-1.504499673843383789e+00	4.547086358070373535e-02	3.254521405324339867e-03	5.793884396553039551e-01	-1.452337145805358887e+00	-1.578938364982604980e+00
9.500000000000000000e+02	-3.272699937224388123e-02	1.601787284016609192e-02	2.998453974723815918e-01	-8.929960131645202637e-01	-1.504024863243103027e+00	4.559111967682838440e-02	3.193326294422149658e-03	5.805842876434326172e-01	-1.452861547470092773e+00	-1.579743027687072754e+00
9.510000000000000000e+02	-3.272473067045211792e-02	1.603830792009830475e-02	2.993653714656829834e-01	-8.928815722465515137e-01	-1.503549218177795410e+00	4.571137577295303345e-02	3.162810811772942543e-03	5.817801356315612793e-01	-1.453385949134826660e+00	-1.580544471740722656e+00
9.520000000000000000e+02	-3.269178047776222229e-02	1.604851707816123962e-02	2.988853454589843750e-01	-8.927510976791381836e-01	-1.503072977066040039e+00	4.581117630004882812e-02	3.101615933701395988e-03	5.829600095748901367e-01	-1.453878283500671387e+00	-1.581342339515686035e+00
9.530000000000000000e+02	-3.268951177597045898e-02	1.607917807996273041e-02	2.983893454074859619e-01	-8.926206827163696289e-01	-1.502595424652099609e+00	4.593142867088317871e-02	3.040421055629849434e-03	5.841557979583740234e-01	-1.454402685165405273e+00	-1.582136869430541992e+00
9.540000000000000000e+02	-3.265656158328056335e-02	1.608938723802566528e-02	2.979252934455871582e-01	-8.925062417984008789e-01	-1.502117276191711426e+00	4.605168476700782776e-02	2.999679185450077057e-03	5.853356719017028809e-01	-1.454895138740539551e+00	-1.582927942276000977e+00
9.550000000000000000e+02	-3.264406695961952209e-02	1.612004823982715607e-02	2.974452674388885498e-01	-8.923598527908325195e-01	-1.501638174057006836e+00	4.615148529410362244e-02	2.948710694909095764e-03	5.865154862403869629e-01	-1.455371499061584473e+00	-1.583715081214904785e+00
9.560000000000000000e+02	-3.262134641408920288e-02	1.612002961337566376e-02	2.969332933425903320e-01	-8.922293782234191895e-01	-1.501158237457275391e+00	4.627174139022827148e-02	2.887515584006905556e-03	5.876793861389160156e-01	-1.455847859382629395e+00	-1.584499239921569824e+00
9.570000000000000000e+02	-3.259862214326858521e-02	1.615069061517715454e-02	2.964532673358917236e-01	-8.920829892158508301e-01	-1.500677466392517090e+00	4.637154191732406616e-02	2.826320705935359001e-03	5.888592600822448730e-01	-1.456324458122253418e+00	-1.585279583930969238e+00
9.580000000000000000e+02	-3.258612751960754395e-02	1.617112569510936737e-02	2.959572374820709229e-01	-8.919525742530822754e-01	-1.500195860862731934e+00	4.646112024784088135e-02	2.775352215394377708e-03	5.900231599807739258e-01	-1.456768870353698730e+00	-1.586056470870971680e+00
9.590000000000000000e+02	-3.255317732691764832e-02	1.618133485317230225e-02	2.954772412776947021e-01	-8.918221592903137207e-01	-1.499713420867919922e+00	4.658137261867523193e-02	2.734610345214605331e-03	5.911870598793029785e-01	-1.457229256629943848e+00	-1.586829423904418945e+00
9.600000000000000000e+02	-3.253045678138732910e-02	1.620176993310451508e-02	2.949812412261962891e-01	-8.916757106781005859e-01	-1.499230027198791504e+00	4.667094722390174866e-02	2.673415467143058777e-03	5.923349261283874512e-01	-1.457673788070678711e+00	-1.587599039077758789e+00
9.610000000000000000e+02	-3.250773251056671143e-02	1.622220315039157867e-02	2.944852411746978760e-01	-8.915453553199768066e-01	-1.498745679855346680e+00	4.677075147628784180e-02	2.612220356240868568e-03	5.934988260269165039e-01	-1.458086252212524414e+00	-1.588364601135253906e+00
9.620000000000000000e+02	-3.248501196503639221e-02	1.623241230845451355e-02	2.940052151679992676e-01	-8.913989067077636719e-01	-1.498260736465454102e+00	4.686032235622406006e-02	2.551025478169322014e-03	5.946466922760009766e-01	-1.458514809608459473e+00	-1.589126706123352051e+00
9.630000000000000000e+02	-3.246228769421577454e-02	1.625284738838672638e-02	2.934932112693786621e-01	-8.912525177001953125e-01	-1.497774839401245117e+00	4.696012660861015320e-02	2.489830600097775459e-03	5.957786440849304199e-01	-1.458911299705505371e+00	-1.589884877204895020e+00
9.640000000000000000e+02	-3.242934122681617737e-02	1.627328246831893921e-02	2.929812073707580566e-01	-8.910900950431823730e-01	-1.497287988662719727e+00	4.704970121383666992e-02	2.428635489195585251e-03	5.969265103340148926e-01	-1.459323763847351074e+00	-1.590639114379882812e+00
9.650000000000000000e+02	-3.239639103412628174e-02	1.627326384186744690e-02	2.924852073192596436e-01	-8.909597396850585938e-01	-1.496800303459167480e+00	4.713927581906318665e-02	2.367440611124038696e-03	5.980744361877441406e-01	-1.459704399108886719e+00	-1.591389894485473633e+00
9.660000000000000000e+02	-3.237367048859596252e-02	1.630392484366893768e-02	2.919892072677612305e-01	-8.908132910728454590e-01	-1.496311783790588379e+00	4.723907634615898132e-02	2.316472120583057404e-03	5.991743803024291992e-01	-1.460084915161132812e+00	-1.592136502265930176e+00
9.670000000000000000e+02	-3.234072029590606689e-02	1.631413400173187256e-02	2.914932072162628174e-01	-8.906669020652770996e-01	-1.495822429656982422e+00	4.732865467667579651e-02	2.255277009680867195e-03	6.003063321113586426e-01	-1.460465431213378906e+00	-1.592879414558410645e+00
9.680000000000000000e+02	-3.230777010321617126e-02	1.633456908166408539e-02	2.909972071647644043e-01	-8.905204534530639648e-01	-1.495332002639770508e+00	4.741822555661201477e-02	2.194082131609320641e-03	6.014382243156433105e-01	-1.460830092430114746e+00	-1.593618154525756836e+00
9.690000000000000000e+02	-3.228504955768585205e-02	1.634477637708187103e-02	2.905012071132659912e-01	-8.903580904006958008e-01	-1.494840621948242188e+00	4.750780016183853149e-02	2.132887253537774086e-03	6.025542020797729492e-01	-1.461162686347961426e+00	-1.594353079795837402e+00
9.700000000000000000e+02	-3.225209936499595642e-02	1.635498553514480591e-02	2.899732291698455811e-01	-8.902276754379272461e-01	-1.494348287582397461e+00	4.757692292332649231e-02	2.071692142635583878e-03	6.036541461944580078e-01	-1.461511254310607910e+00	-1.595083951950073242e+00
9.710000000000000000e+02	-3.221915289759635925e-02	1.637541875243186951e-02	2.894932031631469727e-01	-8.900812864303588867e-01	-1.493855357170104980e+00	4.766649752855300903e-02	2.010497264564037323e-03	6.047540903091430664e-01	-1.461843967437744141e+00	-1.595810890197753906e+00
9.720000000000000000e+02	-3.218620270490646362e-02	1.638562791049480438e-02	2.889812290668487549e-01	-8.899188637733459473e-01	-1.493361592292785645e+00	4.775607213377952576e-02	1.939075649715960026e-03	6.058540344238281250e-01	-1.462160587310791016e+00	-1.596533417701721191e+00
9.730000000000000000e+02	-3.214302659034729004e-02	1.639583706855773926e-02	2.884692549705505371e-01	-8.897724747657775879e-01	-1.492866635322570801e+00	4.782519489526748657e-02	1.877880655229091644e-03	6.069380640983581543e-01	-1.462493181228637695e+00	-1.597251534461975098e+00
9.740000000000000000e+02	-3.211007639765739441e-02	1.642649620771408081e-02	2.879572808742523193e-01	-8.896260857582092285e-01	-1.492370963096618652e+00	4.791476950049400330e-02	1.816685777157545090e-03	6.080380082130432129e-01	-1.462793827056884766e+00	-1.597965121269226074e+00
9.750000000000000000e+02	-3.207712993025779724e-02	1.642647944390773773e-02	2.874452769756317139e-01	-8.894476890563964844e-01	-1.491874337196350098e+00	4.797366634011268616e-02	1.755490782670676708e-03	6.091219782829284668e-01	-1.463062524795532227e+00	-1.598673701286315918e+00
9.760000000000000000e+02	-3.205440565943717957e-02	1.643668673932552338e-02	2.869493067264556885e-01	-8.893013000488281250e-01	-1.491376876831054688e+00	4.804278910160064697e-02	1.684069284237921238e-03	6.102219820022583008e-01	-1.463347315788269043e+00	-1.599377274513244629e+00
9.770000000000000000e+02	-3.202145919203758240e-02	1.645712181925773621e-02	2.864373028278350830e-01	-8.891389369964599609e-01	-1.490878224372863770e+00	4.813236370682716370e-02	1.622874289751052856e-03	6.112899184226989746e-01	-1.463615894317626953e+00	-1.600075721740722656e+00
9.780000000000000000e+02	-3.197828307747840881e-02	1.646733097732067108e-02	2.859253287315368652e-01	-8.889925479888916016e-01	-1.490378737449645996e+00	4.819125682115554810e-02	1.551452791318297386e-03	6.123579740524291992e-01	-1.463900566101074219e+00	-1.600768446922302246e+00
9.790000000000000000e+02	-3.193510696291923523e-02	1.647753827273845673e-02	2.853973507881164551e-01	-8.888141512870788574e-01	-1.489878654479980469e+00	4.826037958264350891e-02	1.490257796831429005e-03	6.134099960327148438e-01	-1.464121341705322266e+00	-1.601455688476562500e+00
9.800000000000000000e+02	-3.190216049551963806e-02	1.648774743080139160e-02	2.849013507366180420e-01	-8.886517882347106934e-01	-1.489377498626708984e+00	4.832950234413146973e-02	1.418836298398673534e-03	6.144779920578002930e-01	-1.464358210563659668e+00	-1.602137446403503418e+00
9.810000000000000000e+02	-3.184875845909118652e-02	1.649795472621917725e-02	2.843734025955200195e-01	-8.884893655776977539e-01	-1.488875508308410645e+00	4.839862510561943054e-02	1.347414799965918064e-03	6.155300140380859375e-01	-1.464594841003417969e+00	-1.602813005447387695e+00
