456.00000	-0.00049	0.00798	0.55241	-1.04304	-1.57569	-0.00097	0.01355	0.13328	-0.88236	-1.30521
457.00000	-0.00018	0.00792	0.55165	-1.04151	-1.57550	-0.00098	0.01374	0.13314	-0.88300	-1.30451
458.00000	0.00013	0.00786	0.55089	-1.04000	-1.57532	-0.00099	0.01392	0.13298	-0.88367	-1.30380
459.00000	0.00043	0.00779	0.55013	-1.03851	-1.57515	-0.00099	0.01408	0.13286	-0.88440	-1.30309
460.00000	0.00076	0.00774	0.54941	-1.03702	-1.57499	-0.00097	0.01426	0.13276	-0.88516	-1.30238
461.00000	0.00109	0.00768	0.54867	-1.03555	-1.57483	-0.00096	0.01443	0.13266	-0.88599	-1.30166
462.00000	0.00141	0.00762	0.54795	-1.03411	-1.57468	-0.00094	0.01461	0.13261	-0.88685	-1.30094
463.00000	0.00175	0.00756	0.54725	-1.03270	-1.57454	-0.00091	0.01477	0.13258	-0.88773	-1.30022
464.00000	0.00209	0.00749	0.54653	-1.03128	-1.57440	-0.00086	0.01496	0.13256	-0.88870	-1.29949
465.00000	0.00245	0.00743	0.54584	-1.02990	-1.57428	-0.00082	0.01512	0.13259	-0.88972	-1.29876
466.00000	0.00280	0.00736	0.54514	-1.02852	-1.57416	-0.00077	0.01529	0.13263	-0.89080	-1.29803
467.00000	0.00316	0.00730	0.54448	-1.02716	-1.57405	-0.00070	0.01546	0.13270	-0.89195	-1.29729
468.00000	0.00352	0.00722	0.54382	-1.02582	-1.57435	-0.00062	0.01563	0.13282	-0.89316	-1.29655
469.00000	0.00386	0.00714	0.54320	-1.02446	-1.57498	-0.00056	0.01580	0.13293	-0.89442	-1.29580
470.00000	0.00417	0.00706	0.54261	-1.02308	-1.57610	-0.00049	0.01598	0.13312	-0.89574	-1.29505
471.00000	0.00447	0.00695	0.54205	-1.02169	-1.57762	-0.00042	0.01615	0.13333	-0.89710	-1.29430
472.00000	0.00474	0.00682	0.54151	-1.02028	-1.57947	-0.00034	0.01634	0.13355	-0.89853	-1.29355
473.00000	0.00500	0.00670	0.54096	-1.01885	-1.58158	-0.00029	0.01652	0.13380	-0.90000	-1.29280
474.00000	0.00526	0.00658	0.54040	-1.01743	-1.58389	-0.00023	0.01671	0.13410	-0.90153	-1.29205
475.00000	0.00548	0.00644	0.53986	-1.01597	-1.58634	-0.00015	0.01689	0.13443	-0.90308	-1.29129
476.00000	0.00570	0.00632	0.53928	-1.01453	-1.58889	-0.00008	0.01708	0.13478	-0.90469	-1.29054
477.00000	0.00592	0.00617	0.53871	-1.01306	-1.59151	-0.00002	0.01729	0.13516	-0.90632	-1.28978
478.00000	0.00612	0.00605	0.53808	-1.01159	-1.59417	0.00004	0.01748	0.13559	-0.90797	-1.28903
479.00000	0.00632	0.00590	0.53744	-1.01011	-1.59684	0.00010	0.01769	0.13604	-0.90965	-1.28827
480.00000	0.00650	0.00577	0.53675	-1.00861	-1.59951	0.00015	0.01790	0.13651	-0.91137	-1.28751
481.00000	0.00668	0.00563	0.53605	-1.00710	-1.60217	0.00022	0.01813	0.13699	-0.91313	-1.28676
482.00000	0.00685	0.00547	0.53528	-1.00560	-1.60480	0.00026	0.01834	0.13752	-0.91488	-1.28600
483.00000	0.00701	0.00535	0.53447	-1.00408	-1.60740	0.00030	0.01858	0.13804	-0.91665	-1.28525
484.00000	0.00715	0.00520	0.53360	-1.00256	-1.60997	0.00034	0.01880	0.13861	-0.91846	-1.28449
485.00000	0.00729	0.00504	0.53271	-1.00102	-1.61250	0.00039	0.01903	0.13920	-0.92029	-1.28374
486.00000	0.00743	0.00489	0.53176	-0.99949	-1.61499	0.00042	0.01929	0.13981	-0.92209	-1.28300
487.00000	0.00754	0.00474	0.53076	-0.99792	-1.61743	0.00045	0.01952	0.14043	-0.92393	-1.28225
488.00000	0.00765	0.00458	0.52970	-0.99633	-1.61984	0.00046	0.01977	0.14106	-0.92579	-1.28151
489.00000	0.00775	0.00443	0.52858	-0.99475	-1.62221	0.00047	0.02001	0.14172	-0.92764	-1.28077
490.00000	0.00785	0.00428	0.52743	-0.99315	-1.62456	0.00049	0.02027	0.14240	-0.92951	-1.28004
491.00000	0.00794	0.00410	0.52623	-0.99150	-1.62677	0.00048	0.02053	0.14310	-0.93138	-1.27931
492.00000	0.00802	0.00397	0.52499	-0.98985	-1.62878	0.00048	0.02079	0.14378	-0.93323	-1.27859
493.00000	0.00808	0.00385	0.52369	-0.98819	-1.63049	0.00046	0.02105	0.14450	-0.93511	-1.27787
494.00000	0.00817	0.00373	0.52235	-0.98649	-1.63192	0.00044	0.02131	0.14522	-0.93698	-1.27716
495.00000	0.00825	0.00364	0.52097	-0.98476	-1.63308	0.00043	0.02157	0.14595	-0.93884	-1.27646
496.00000	0.00832	0.00357	0.51957	-0.98302	-1.63401	0.00040	0.02183	0.14668	-0.94071	-1.27577
497.00000	0.00841	0.00348	0.51813	-0.98121	-1.63473	0.00037	0.02208	0.14743	-0.94255	-1.27509
498.00000	0.00849	0.00342	0.51670	-0.97938	-1.63526	0.00035	0.02234	0.14818	-0.94441	-1.27443
499.00000	0.00859	0.00336	0.51522	-0.97753	-1.63562	0.00034	0.02259	0.14893	-0.94625	-1.27377
500.00000	0.00869	0.00327	0.51376	-0.97561	-1.63582	0.00032	0.02285	0.14971	-0.94808	-1.27313
501.00000	0.00882	0.00320	0.51231	-0.97367	-1.63588	0.00032	0.02309	0.15050	-0.94990	-1.27251
502.00000	0.00894	0.00314	0.51082	-0.97169	-1.63581	0.00033	0.02334	0.15129	-0.95170	-1.27190
503.00000	0.00908	0.00308	0.50935	-0.96966	-1.63564	0.00036	0.02357	0.15208	-0.95349	-1.27130
504.00000	0.00923	0.00300	0.50786	-0.96761	-1.63538	0.00037	0.02381	0.15289	-0.95526	-1.27073
505.00000	0.00938	0.00293	0.50636	-0.96551	-1.63504	0.00040	0.02403	0.15369	-0.95703	-1.27017
506.00000	0.00955	0.00283	0.50484	-0.96340	-1.63462	0.00044	0.02426	0.15452	-0.95877	-1.26964
507.00000	0.00971	0.00275	0.50329	-0.96127	-1.63414	0.00048	0.02449	0.15533	-0.96049	-1.26912
508.00000	0.00991	0.00266	0.50174	-0.95913	-1.63360	0.00053	0.02471	0.15614	-0.96222	-1.26863
509.00000	0.01008	0.00257	0.50016	-0.95700	-1.63300	0.00059	0.02490	0.15699	-0.96389	-1.26817
510.00000	0.01027	0.00248	0.49856	-0.95483	-1.63236	0.00065	0.02512	0.15782	-0.96557	-1.26773
511.00000	0.01048	0.00236	0.49695	-0.95265	-1.63167	0.00070	0.02533	0.15866	-0.96719	-1.26733
512.00000	0.01066	0.00227	0.49530	-0.95047	-1.63104	0.00076	0.02551	0.15947	-0.96882	-1.26695
513.00000	0.01087	0.00219	0.49364	-0.94828	-1.63053	0.00083	0.02570	0.16030	-0.97041	-1.26661
514.00000	0.01107	0.00212	0.49196	-0.94611	-1.63011	0.00089	0.02590	0.16115	-0.97196	-1.26630
515.00000	0.01124	0.00206	0.49030	-0.94390	-1.62977	0.00097	0.02607	0.16197	-0.97351	-1.26603
516.00000	0.01144	0.00201	0.48860	-0.94171	-1.62951	0.00103	0.02624	0.16282	-0.97502	-1.26579
517.00000	0.01162	0.00196	0.48689	-0.93950	-1.62930	0.00110	0.02641	0.16365	-0.97651	-1.26559
518.00000	0.01180	0.00194	0.48521	-0.93731	-1.62915	0.00117	0.02657	0.16449	-0.97799	-1.26542
519.00000	0.01198	0.00193	0.48349	-0.93510	-1.62903	0.00122	0.02672	0.16530	-0.97939	-1.26528
520.00000	0.01214	0.00192	0.48179	-0.93288	-1.62895	0.00130	0.02687	0.16612	-0.98081	-1.26518
521.00000	0.01232	0.00193	0.48010	-0.93065	-1.62889	0.00137	0.02700	0.16693	-0.98217	-1.26510
522.00000	0.01250	0.00196	0.47840	-0.92843	-1.62886	0.00143	0.02712	0.16774	-0.98354	-1.26506
523.00000	0.01265	0.00198	0.47674	-0.92621	-1.62884	0.00149	0.02725	0.16855	-0.98485	-1.26505
524.00000	0.01283	0.00203	0.47505	-0.92400	-1.62883	0.00156	0.02736	0.16933	-0.98614	-1.26506
525.00000	0.01298	0.00208	0.47340	-0.92177	-1.62884	0.00162	0.02746	0.17013	-0.98738	-1.26511
526.00000	0.01313	0.00215	0.47175	-0.91957	-1.62885	0.00169	0.02757	0.17091	-0.98864	-1.26518
527.00000	0.01327	0.00222	0.47012	-0.91734	-1.62887	0.00174	0.02765	0.17169	-0.98982	-1.26528
528.00000	0.01343	0.00229	0.46849	-0.91515	-1.62889	0.00180	0.02773	0.17249	-0.99098	-1.26541
529.00000	0.01356	0.00237	0.46686	-0.91296	-1.62891	0.00185	0.02780	0.17327	-0.99213	-1.26556
530.00000	0.01371	0.00248	0.46528	-0.91077	-1.62893	0.00191	0.02786	0.17401	-0.99323	-1.26573
531.00000	0.01383	0.00259	0.46370	-0.90861	-1.62895	0.00195	0.02791	0.17478	-0.99431	-1.26592
532.00000	0.01395	0.00270	0.46213	-0.90645	-1.62897	0.00200	0.02795	0.17553	-0.99538	-1.26612
533.00000	0.01407	0.00282	0.46056	-0.90429	-1.62899	0.00205	0.02799	0.17628	-0.99640	-1.26635
534.00000	0.01419	0.00297	0.45901	-0.90218	-1.62901	0.00208	0.02803	0.17701	-0.99739	-1.26658
535.00000	0.01430	0.00310	0.45748	-0.90008	-1.62903	0.00213	0.02804	0.17774	-0.99836	-1.26683
536.00000	0.01440	0.00325	0.45594	-0.89800	-1.62905	0.00216	0.02806	0.17847	-0.99932	-1.26709
537.00000	0.01449	0.00340	0.45444	-0.89595	-1.62907	0.00218	0.02805	0.17919	-1.00024	-1.26736
538.00000	0.01458	0.00355	0.45292	-0.89392	-1.62910	0.00221	0.02805	0.17989	-1.00115	-1.26765
539.00000	0.01467	0.00371	0.45142	-0.89192	-1.62912	0.00223	0.02803	0.18061	-1.00204	-1.26794
540.00000	0.01476	0.00389	0.44993	-0.88992	-1.62915	0.00223	0.02801	0.18131	-1.00290	-1.26824
541.00000	0.01482	0.00405	0.44843	-0.88799	-1.62918	0.00225	0.02800	0.18199	-1.00374	-1.26854
542.00000	0.01488	0.00422	0.44698	-0.88607	-1.62921	0.00225	0.02795	0.18266	-1.00457	-1.26886
543.00000	0.01495	0.00440	0.44550	-0.88418	-1.62924	0.00225	0.02791	0.18331	-1.00538	-1.26918
544.00000	0.01500	0.00458	0.44405	-0.88232	-1.62928	0.00225	0.02785	0.18398	-1.00616	-1.26951
545.00000	0.01504	0.00475	0.44261	-0.88048	-1.62931	0.00224	0.02779	0.18462	-1.00698	-1.26984
546.00000	0.01509	0.00493	0.44117	-0.87869	-1.62935	0.00222	0.02773	0.18525	-1.00776	-1.27018
547.00000	0.01512	0.00511	0.43978	-0.87693	-1.62939	0.00220	0.02767	0.18586	-1.00850	-1.27053
548.00000	0.01515	0.00530	0.43839	-0.87522	-1.62942	0.00219	0.02759	0.18648	-1.00928	-1.27088
549.00000	0.01517	0.00548	0.43700	-0.87355	-1.62946	0.00217	0.02751	0.18707	-1.01002	-1.27123
550.00000	0.01519	0.00567	0.43563	-0.87197	-1.62950	0.00212	0.02742	0.18766	-1.01076	-1.27159
551.00000	0.01519	0.00585	0.43428	-0.87043	-1.62953	0.00209	0.02732	0.18820	-1.01150	-1.27195
552.00000	0.01518	0.00603	0.43297	-0.86899	-1.62957	0.00205	0.02722	0.18879	-1.01223	-1.27231
553.00000	0.01518	0.00622	0.43166	-0.86763	-1.62961	0.00199	0.02712	0.18934	-1.01294	-1.27267
554.00000	0.01518	0.00641	0.43040	-0.86635	-1.62965	0.00194	0.02700	0.18987	-1.01368	-1.27303
555.00000	0.01515	0.00661	0.42917	-0.86516	-1.62968	0.00188	0.02687	0.19041	-1.01438	-1.27339
556.00000	0.01512	0.00679	0.42795	-0.86411	-1.62972	0.00182	0.02675	0.19093	-1.01509	-1.27375
557.00000	0.01508	0.00697	0.42680	-0.86313	-1.62975	0.00175	0.02663	0.19144	-1.01582	-1.27411
558.00000	0.01504	0.00715	0.42568	-0.86230	-1.62978	0.00167	0.02649	0.19195	-1.01652	-1.27447
559.00000	0.01499	0.00733	0.42459	-0.86154	-1.62980	0.00160	0.02635	0.19244	-1.01722	-1.27482
560.00000	0.01493	0.00750	0.42357	-0.86088	-1.62982	0.00151	0.02620	0.19294	-1.01793	-1.27518
561.00000	0.01486	0.00768	0.42260	-0.86035	-1.62984	0.00143	0.02605	0.19343	-1.01864	-1.27553
562.00000	0.01480	0.00786	0.42165	-0.85992	-1.62984	0.00133	0.02589	0.19391	-1.01934	-1.27588
563.00000	0.01473	0.00804	0.42077	-0.85958	-1.62984	0.00123	0.02572	0.19438	-1.02006	-1.27622
564.00000	0.01466	0.00820	0.41996	-0.85934	-1.62984	0.00114	0.02556	0.19488	-1.02077	-1.27657
565.00000	0.01456	0.00838	0.41919	-0.85921	-1.62982	0.00104	0.02537	0.19535	-1.02147	-1.27691
566.00000	0.01448	0.00853	0.41849	-0.85914	-1.62979	0.00094	0.02520	0.19580	-1.02219	-1.27725
567.00000	0.01438	0.00868	0.41783	-0.85917	-1.62975	0.00084	0.02500	0.19627	-1.02292	-1.27758
568.00000	0.01428	0.00885	0.41722	-0.85927	-1.62970	0.00074	0.02480	0.19672	-1.02365	-1.27792
569.00000	0.01418	0.00900	0.41668	-0.85945	-1.62964	0.00063	0.02461	0.19716	-1.02437	-1.27825
570.00000	0.01408	0.00914	0.41621	-0.85971	-1.62956	0.00052	0.02440	0.19761	-1.02513	-1.27858
571.00000	0.01397	0.00930	0.41577	-0.86001	-1.62947	0.00041	0.02420	0.19807	-1.02585	-1.27890
572.00000	0.01387	0.00942	0.41541	-0.86036	-1.62937	0.00031	0.02398	0.19851	-1.02661	-1.27923
573.00000	0.01374	0.00955	0.41509	-0.86077	-1.62926	0.00019	0.02377	0.19894	-1.02739	-1.27956
574.00000	0.01362	0.00968	0.41484	-0.86125	-1.62914	0.00009	0.02354	0.19937	-1.02816	-1.27988
575.00000	0.01351	0.00981	0.41463	-0.86174	-1.62900	-0.00002	0.02331	0.19982	-1.02895	-1.28021
576.00000	0.01338	0.00993	0.41445	-0.86228	-1.62885	-0.00013	0.02307	0.20023	-1.02972	-1.28053
577.00000	0.01325	0.01003	0.41434	-0.86287	-1.62869	-0.00024	0.02285	0.20066	-1.03055	-1.28086
578.00000	0.01313	0.01015	0.41426	-0.86347	-1.62852	-0.00035	0.02259	0.20109	-1.03134	-1.28118
579.00000	0.01300	0.01026	0.41423	-0.86409	-1.62834	-0.00044	0.02236	0.20150	-1.03217	-1.28151
580.00000	0.01288	0.01036	0.41423	-0.86476	-1.62814	-0.00056	0.02209	0.20191	-1.03300	-1.28183
581.00000	0.01274	0.01045	0.41426	-0.86545	-1.62794	-0.00066	0.02185	0.20234	-1.03386	-1.28216
582.00000	0.01260	0.01055	0.41432	-0.86616	-1.62773	-0.00077	0.02159	0.20274	-1.03473	-1.28249
583.00000	0.01248	0.01064	0.41443	-0.86686	-1.62751	-0.00088	0.02135	0.20315	-1.03558	-1.28283
584.00000	0.01234	0.01071	0.41454	-0.86758	-1.62729	-0.00098	0.02108	0.20356	-1.03649	-1.28316
585.00000	0.01220	0.01079	0.41469	-0.86831	-1.62706	-0.00110	0.02083	0.20399	-1.03738	-1.28350
586.00000	0.01206	0.01087	0.41486	-0.86906	-1.62682	-0.00120	0.02056	0.20437	-1.03830	-1.28384
587.00000	0.01191	0.01094	0.41502	-0.86978	-1.62657	-0.00130	0.02031	0.20480	-1.03919	-1.28419
588.00000	0.01179	0.01101	0.41523	-0.87053	-1.62633	-0.00142	0.02005	0.20522	-1.04013	-1.28453
589.00000	0.01163	0.01107	0.41543	-0.87129	-1.62607	-0.00151	0.01978	0.20561	-1.04107	-1.28488
590.00000	0.01148	0.01114	0.41566	-0.87202	-1.62582	-0.00164	0.01952	0.20604	-1.04201	-1.28524
591.00000	0.01132	0.01120	0.41585	-0.87277	-1.62556	-0.00173	0.01927	0.20645	-1.04298	-1.28560
592.00000	0.01117	0.01126	0.41607	-0.87350	-1.62529	-0.00184	0.01901	0.20687	-1.04394	-1.28596
593.00000	0.01102	0.01132	0.41631	-0.87424	-1.62503	-0.00194	0.01875	0.20730	-1.04493	-1.28633
594.00000	0.01087	0.01138	0.41653	-0.87495	-1.62476	-0.00205	0.01848	0.20772	-1.04593	-1.28670
595.00000	0.01072	0.01143	0.41676	-0.87567	-1.62449	-0.00216	0.01823	0.20815	-1.04692	-1.28707
596.00000	0.01056	0.01148	0.41698	-0.87635	-1.62422	-0.00226	0.01798	0.20858	-1.04794	-1.28745
597.00000	0.01041	0.01153	0.41719	-0.87702	-1.62395	-0.00238	0.01772	0.20901	-1.04894	-1.28784
598.00000	0.01025	0.01159	0.41741	-0.87769	-1.62368	-0.00248	0.01746	0.20946	-1.04996	-1.28823
599.00000	0.01008	0.01163	0.41760	-0.87834	-1.62340	-0.00258	0.01722	0.20990	-1.05101	-1.28862
600.00000	0.00992	0.01168	0.41781	-0.87896	-1.62313	-0.00270	0.01697	0.21035	-1.05203	-1.28902
601.00000	0.00976	0.01171	0.41797	-0.87958	-1.62285	-0.00278	0.01673	0.21082	-1.05309	-1.28943
602.00000	0.00960	0.01177	0.41814	-0.88017	-1.62258	-0.00289	0.01648	0.21127	-1.05415	-1.28984
603.00000	0.00943	0.01180	0.41830	-0.88075	-1.62231	-0.00299	0.01625	0.21174	-1.05521	-1.29026
604.00000	0.00926	0.01185	0.41843	-0.88127	-1.62204	-0.00311	0.01600	0.21222	-1.05626	-1.29068
605.00000	0.00909	0.01189	0.41857	-0.88180	-1.62176	-0.00321	0.01576	0.21271	-1.05731	-1.29111
606.00000	0.00891	0.01194	0.41868	-0.88229	-1.62149	-0.00332	0.01554	0.21321	-1.05838	-1.29155
607.00000	0.00874	0.01197	0.41878	-0.88276	-1.62122	-0.00342	0.01530	0.21370	-1.05944	-1.29199
608.00000	0.00857	0.01202	0.41886	-0.88321	-1.62095	-0.00351	0.01508	0.21421	-1.06054	-1.29243
609.00000	0.00840	0.01207	0.41894	-0.88361	-1.62068	-0.00364	0.01485	0.21470	-1.06161	-1.29289
610.00000	0.00823	0.01211	0.41897	-0.88404	-1.62041	-0.00373	0.01462	0.21523	-1.06270	-1.29335
611.00000	0.00804	0.01215	0.41902	-0.88438	-1.62015	-0.00384	0.01441	0.21575	-1.06379	-1.29381
612.00000	0.00786	0.01219	0.41903	-0.88475	-1.61988	-0.00393	0.01419	0.21626	-1.06489	-1.29428
613.00000	0.00769	0.01222	0.41903	-0.88508	-1.61962	-0.00403	0.01398	0.21680	-1.06596	-1.29476
614.00000	0.00751	0.01227	0.41900	-0.88540	-1.61936	-0.00414	0.01376	0.21734	-1.06705	-1.29524
615.00000	0.00733	0.01231	0.41896	-0.88568	-1.61910	-0.00424	0.01355	0.21790	-1.06815	-1.29572
616.00000	0.00713	0.01235	0.41890	-0.88597	-1.61885	-0.00434	0.01335	0.21845	-1.06924	-1.29621
617.00000	0.00694	0.01239	0.41884	-0.88622	-1.61859	-0.00446	0.01315	0.21899	-1.07034	-1.29671
618.00000	0.00676	0.01242	0.41874	-0.88646	-1.61834	-0.00455	0.01296	0.21957	-1.07144	-1.29721
619.00000	0.00657	0.01248	0.41864	-0.88670	-1.61809	-0.00464	0.01275	0.22014	-1.07254	-1.29772
620.00000	0.00639	0.01251	0.41853	-0.88692	-1.61784	-0.00476	0.01257	0.22070	-1.07366	-1.29823
621.00000	0.00618	0.01256	0.41839	-0.88711	-1.61759	-0.00485	0.01237	0.22129	-1.07477	-1.29875
622.00000	0.00599	0.01260	0.41826	-0.88730	-1.61734	-0.00495	0.01219	0.22187	-1.07587	-1.29927
623.00000	0.00580	0.01264	0.41806	-0.88748	-1.61710	-0.00504	0.01201	0.22246	-1.07696	-1.29980
624.00000	0.00561	0.01267	0.41790	-0.88763	-1.61686	-0.00515	0.01182	0.22308	-1.07806	-1.30033
625.00000	0.00541	0.01272	0.41771	-0.88777	-1.61661	-0.00525	0.01164	0.22367	-1.07916	-1.30087
626.00000	0.00521	0.01275	0.41750	-0.88791	-1.61637	-0.00534	0.01146	0.22429	-1.08026	-1.30141
627.00000	0.00501	0.01281	0.41731	-0.88802	-1.61614	-0.00543	0.01128	0.22490	-1.08136	-1.30195
628.00000	0.00481	0.01284	0.41709	-0.88813	-1.61590	-0.00553	0.01112	0.22552	-1.08246	-1.30250
629.00000	0.00461	0.01288	0.41685	-0.88822	-1.61566	-0.00562	0.01094	0.22614	-1.08354	-1.30306
630.00000	0.00441	0.01293	0.41661	-0.88830	-1.61543	-0.00570	0.01077	0.22676	-1.08464	-1.30362
631.00000	0.00420	0.01297	0.41635	-0.88837	-1.61519	-0.00580	0.01061	0.22740	-1.08574	-1.30418
632.00000	0.00400	0.01300	0.41608	-0.88844	-1.61496	-0.00588	0.01044	0.22803	-1.08682	-1.30475
633.00000	0.00380	0.01305	0.41580	-0.88848	-1.61473	-0.00597	0.01028	0.22867	-1.08792	-1.30532
634.00000	0.00360	0.01309	0.41552	-0.88853	-1.61450	-0.00605	0.01013	0.22930	-1.08902	-1.30590
635.00000	0.00338	0.01313	0.41523	-0.88854	-1.61427	-0.00614	0.00996	0.22994	-1.09011	-1.30648
636.00000	0.00317	0.01317	0.41492	-0.88857	-1.61403	-0.00622	0.00980	0.23061	-1.09121	-1.30706
637.00000	0.00298	0.01320	0.41462	-0.88857	-1.61381	-0.00629	0.00965	0.23125	-1.09229	-1.30765
638.00000	0.00277	0.01324	0.41432	-0.88856	-1.61358	-0.00638	0.00950	0.23191	-1.09337	-1.30824
639.00000	0.00256	0.01327	0.41400	-0.88856	-1.61335	-0.00645	0.00935	0.23258	-1.09446	-1.30884
640.00000	0.00236	0.01332	0.41366	-0.88856	-1.61312	-0.00653	0.00921	0.23324	-1.09554	-1.30944
641.00000	0.00215	0.01335	0.41334	-0.88851	-1.61289	-0.00660	0.00906	0.23390	-1.09664	-1.31004
642.00000	0.00194	0.01339	0.41299	-0.88847	-1.61266	-0.00666	0.00892	0.23457	-1.09774	-1.31065
643.00000	0.00172	0.01343	0.41265	-0.88846	-1.61244	-0.00674	0.00877	0.23524	-1.09882	-1.31126
644.00000	0.00152	0.01347	0.41230	-0.88841	-1.61221	-0.00681	0.00864	0.23593	-1.09989	-1.31188
645.00000	0.00132	0.01350	0.41193	-0.88834	-1.61199	-0.00687	0.00849	0.23661	-1.10097	-1.31250
646.00000	0.00112	0.01353	0.41159	-0.88827	-1.61176	-0.00693	0.00837	0.23730	-1.10207	-1.31312
647.00000	0.00091	0.01357	0.41121	-0.88821	-1.61153	-0.00699	0.00822	0.23796	-1.10316	-1.31375
648.00000	0.00069	0.01360	0.41084	-0.88812	-1.61131	-0.00705	0.00809	0.23866	-1.10424	-1.31438
649.00000	0.00048	0.01363	0.41044	-0.88806	-1.61108	-0.00708	0.00797	0.23935	-1.10534	-1.31501
650.00000	0.00027	0.01366	0.41009	-0.88796	-1.61086	-0.00714	0.00783	0.24005	-1.10641	-1.31565
651.00000	0.00007	0.01369	0.40971	-0.88789	-1.61063	-0.00720	0.00770	0.24072	-1.10751	-1.31629
652.00000	-0.00015	0.01372	0.40931	-0.88779	-1.61041	-0.00723	0.00757	0.24143	-1.10861	-1.31693
653.00000	-0.00036	0.01375	0.40892	-0.88769	-1.61018	-0.00728	0.00745	0.24212	-1.10967	-1.31758
654.00000	-0.00057	0.01378	0.40852	-0.88760	-1.60996	-0.00733	0.00733	0.24282	-1.11077	-1.31823
655.00000	-0.00078	0.01381	0.40814	-0.88750	-1.60973	-0.00736	0.00722	0.24352	-1.11187	-1.31888
656.00000	-0.00100	0.01383	0.40772	-0.88737	-1.60951	-0.00740	0.00709	0.24422	-1.11297	-1.31954
657.00000	-0.00121	0.01387	0.40732	-0.88727	-1.60928	-0.00744	0.00697	0.24494	-1.11406	-1.32019
658.00000	-0.00142	0.01390	0.40690	-0.88715	-1.60905	-0.00747	0.00686	0.24564	-1.11516	-1.32086
659.00000	-0.00162	0.01393	0.40650	-0.88704	-1.60883	-0.00749	0.00676	0.24635	-1.11626	-1.32152
660.00000	-0.00184	0.01395	0.40609	-0.88693	-1.60860	-0.00753	0.00663	0.24707	-1.11736	-1.32219
661.00000	-0.00205	0.01398	0.40569	-0.88680	-1.60838	-0.00754	0.00651	0.24780	-1.11846	-1.32286
662.00000	-0.00226	0.01399	0.40527	-0.88666	-1.60815	-0.00757	0.00642	0.24852	-1.11957	-1.32353
663.00000	-0.00247	0.01402	0.40484	-0.88655	-1.60792	-0.00759	0.00630	0.24924	-1.12067	-1.32421
664.00000	-0.00268	0.01405	0.40444	-0.88644	-1.60769	-0.00760	0.00620	0.24997	-1.12177	-1.32489
665.00000	-0.00289	0.01407	0.40402	-0.88631	-1.60746	-0.00761	0.00609	0.25070	-1.12290	-1.32557
666.00000	-0.00310	0.01409	0.40358	-0.88619	-1.60724	-0.00761	0.00599	0.25142	-1.12402	-1.32626
667.00000	-0.00331	0.01410	0.40316	-0.88606	-1.60701	-0.00763	0.00589	0.25217	-1.12512	-1.32694
668.00000	-0.00352	0.01413	0.40276	-0.88593	-1.60678	-0.00763	0.00580	0.25288	-1.12626	-1.32763
669.00000	-0.00372	0.01414	0.40231	-0.88580	-1.60655	-0.00763	0.00569	0.25365	-1.12736	-1.32832
670.00000	-0.00393	0.01417	0.40189	-0.88569	-1.60632	-0.00763	0.00559	0.25438	-1.12851	-1.32902
671.00000	-0.00414	0.01418	0.40148	-0.88555	-1.60608	-0.00763	0.00550	0.25513	-1.12963	-1.32972
672.00000	-0.00435	0.01420	0.40103	-0.88542	-1.60585	-0.00763	0.00541	0.25588	-1.13076	-1.33041
673.00000	-0.00456	0.01422	0.40061	-0.88529	-1.60562	-0.00761	0.00531	0.25661	-1.13191	-1.33112
674.00000	-0.00476	0.01423	0.40021	-0.88518	-1.60539	-0.00759	0.00523	0.25737	-1.13304	-1.33182
675.00000	-0.00497	0.01425	0.39977	-0.88505	-1.60515	-0.00758	0.00514	0.25815	-1.13419	-1.33253
676.00000	-0.00517	0.01426	0.39935	-0.88493	-1.60492	-0.00757	0.00505	0.25892	-1.13533	-1.33324
677.00000	-0.00538	0.01428	0.39892	-0.88484	-1.60468	-0.00754	0.00496	0.25967	-1.13648	-1.33395
678.00000	-0.00559	0.01429	0.39850	-0.88471	-1.60444	-0.00752	0.00488	0.26043	-1.13763	-1.33466
679.00000	-0.00579	0.01431	0.39805	-0.88459	-1.60421	-0.00748	0.00480	0.26123	-1.13882	-1.33538
680.00000	-0.00600	0.01431	0.39765	-0.88448	-1.60397	-0.00745	0.00471	0.26199	-1.13997	-1.33610
681.00000	-0.00620	0.01434	0.39724	-0.88438	-1.60373	-0.00743	0.00464	0.26279	-1.14113	-1.33682
682.00000	-0.00640	0.01435	0.39679	-0.88428	-1.60349	-0.00738	0.00455	0.26358	-1.14231	-1.33754
683.00000	-0.00661	0.01436	0.39637	-0.88417	-1.60325	-0.00735	0.00449	0.26436	-1.14349	-1.33826
684.00000	-0.00680	0.01437	0.39596	-0.88408	-1.60301	-0.00731	0.00440	0.26516	-1.14467	-1.33899
685.00000	-0.00701	0.01438	0.39554	-0.88397	-1.60276	-0.00726	0.00434	0.26596	-1.14584	-1.33972
686.00000	-0.00722	0.01438	0.39513	-0.88387	-1.60252	-0.00722	0.00426	0.26677	-1.14703	-1.34045
687.00000	-0.00741	0.01440	0.39471	-0.88379	-1.60227	-0.00716	0.00418	0.26758	-1.14823	-1.34119
688.00000	-0.00761	0.01441	0.39429	-0.88371	-1.60203	-0.00710	0.00412	0.26839	-1.14942	-1.34193
689.00000	-0.00781	0.01441	0.39388	-0.88361	-1.60178	-0.00705	0.00406	0.26921	-1.15065	-1.34267
